index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,9.8054e+21,41.681,95.663,102.43,53.011,-0.068117,14322000000000.0,-0.025361,854.73,365.4,13957000000000.0,7089.8,1.3567e+23,34.64,24.873,4.2126,282.16,4215.3,18.393,148.36
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,6.6876e+21,46.097,126.89,132.67,68.502,-1.0409,13692000000000.0,0.013624,753.56,141.56,5864800000000.0,5389.1,7.4368e+22,35.983,26.918,3.9979,211.68,1265.3,19.477,122.14
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.1228e+22,42.199,94.77,94.732,44.31,-0.14588,15136000000000.0,-0.0073619,789.06,130.41,1397900000000.0,9136.6,2.1496e+23,36.558,29.471,3.3349,563.81,0.0,0.0,0.0
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.2713e+22,37.364,121.32,122.26,57.297,0.11224,20714000000000.0,0.0050493,1001.4,105.05,7742800000000.0,3602.9,9.9542e+22,29.837,15.862,4.0426,664.06,318.66,19.077,104.82
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,2.7435e+22,28.369,85.919,88.958,34.916,0.029018,27069000000000.0,0.0022356,1290.7,95.114,3832700000000.0,1908.1,1.0781e+23,23.08,6.8091,3.6966,657.22,97.479,52.357,265.03
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
