index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,7.5038e+21,39.642,112.21,123.62,65.543,0.15281,12592000000000.0,-0.030771,775.47,315.59,12736000000000.0,7784.6,1.0603e+23,32.516,19.764,4.221,219.59,5745.7,14.756,119.23
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,1.4866e+21,48.126,141.73,149.29,74.218,0.080156,3627800000000.0,-0.021567,171.96,54.263,3446100000000.0,4151.6,1.3872e+22,35.686,26.351,3.0229,57.492,26.827,55.444,88.752
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.5455e+22,38.144,93.074,92.854,40.193,-0.0040351,18838000000000.0,-0.0052092,905.62,131.48,1249500000000.0,6907.1,2.3153e+23,33.335,21.837,3.61,503.31,0.0,0.0,0.0
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.2937e+22,37.886,124.67,125.53,59.677,0.55907,21686000000000.0,0.0023781,1038.7,51.173,6293300000000.0,3565.7,1.0191e+23,29.759,15.925,3.93,703.54,1729.7,15.52,96.36
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
