index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,11069,M,False,6.4031e+21,40.485,117.24,126.08,64.517,-0.20275,11286000000000.0,-0.031307,751.71,278.48,10159000000000.0,6257.8,7.3924e+22,32.921,20.618,3.9343,184.63,2467.5,16.534,111.74
1,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,False,,,,,,,,,,,,,,,,,,,,
2,2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,11079,M,False,,,,,,,,,,,,,,,,,,,,
3,2010-08-07 17:55:00,2010-08-07 18:24:00,2010-08-07 18:47:00,11093,M,False,1.441e+22,37.719,94.673,95.112,41.362,-0.17018,18006000000000.0,-0.0047498,948.36,103.05,1997200000000.0,7820.8,2.2535e+23,32.676,22.376,3.699,481.01,681.87,14.711,153.87
4,2010-10-16 19:07:00,2010-10-16 19:12:00,2010-10-16 19:15:00,11112,M,False,1.0887e+22,37.699,135.63,137.87,65.169,0.60894,19247000000000.0,0.0012156,950.87,20.838,5457500000000.0,3713.4,8.4542e+22,28.734,14.729,3.8448,705.14,1782.2,14.189,91.955
5,2010-11-04 23:30:00,2010-11-04 23:58:00,2010-11-05 00:12:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
6,2010-11-05 12:43:00,2010-11-05 13:29:00,2010-11-05 14:06:00,11121,M,True,,,,,,,,,,,,,,,,,,,,
7,2010-11-06 15:27:00,2010-11-06 15:36:00,2010-11-06 15:44:00,11121,M,False,,,,,,,,,,,,,,,,,,,,
8,2011-01-28 00:44:00,2011-01-28 01:03:00,2011-01-28 01:10:00,11149,M,False,,,,,,,,,,,,,,,,,,,,
9,2011-02-09 01:23:00,2011-02-09 01:31:00,2011-02-09 01:35:00,11153,M,False,,,,,,,,,,,,,,,,,,,,
10,2011-02-13 17:28:00,2011-02-13 17:38:00,2011-02-13 17:47:00,11158,M,False,7.7825e+21,57.065,116.28,118.52,76.512,0.010858,17394000000000.0,0.0071467,800.18,103.14,1375800000000.0,6322.6,1.212e+23,44.795,41.174,3.7518,370.62,6321.4,13.99,150.73
11,2011-02-14 17:20:00,2011-02-14 17:26:00,2011-02-14 17:32:00,11158,M,True,2.0334e+22,60.14,101.52,112.6,75.754,0.058386,46673000000000.0,0.023897,2726.1,795.21,16302000000000.0,14749.0,6.5182e+23,50.943,56.141,4.8483,895.21,74742.0,8.7814,174.17
12,2011-02-16 07:35:00,2011-02-16 07:44:00,2011-02-16 07:55:00,11161,M,False,1.3316e+22,39.187,106.91,114.24,57.013,-0.30606,21703000000000.0,-0.0102,1167.7,199.43,5489500000000.0,4829.3,1.254e+23,32.905,19.992,4.1134,435.69,2864.7,15.569,133.8
13,2011-02-16 14:19:00,2011-02-16 14:25:00,2011-02-16 14:29:00,11158,M,False,,,,,,,,,,,,,,,,,,,,
14,2011-02-18 09:55:00,2011-02-18 10:11:00,2011-02-18 10:15:00,11158,M,False,3.2713e+22,47.534,100.38,110.13,61.582,-0.070775,52999000000000.0,0.016241,3161.4,744.76,27148000000000.0,11001.0,6.7002e+23,40.647,37.011,4.9887,1125.9,39505.0,10.199,207.55
